time,volume,open,close,high,low,last_trade_ts
2023-08-07 07:02:00+00:00,672.0,2693.0,2688.5,2693.0,2688.0,2023-08-07 07:02:12.885357+00:00
2023-08-07 07:02:00+00:00,673.0,2693.0,2688.5,2693.0,2688.0,2023-08-07 07:02:13.232509+00:00
2023-08-07 07:02:00+00:00,695.0,2693.0,2688.5,2693.0,2688.0,2023-08-07 07:02:13.537929+00:00
2023-08-07 07:02:00+00:00,697.0,2693.0,2688.0,2693.0,2688.0,2023-08-07 07:02:14.140658+00:00
2023-08-07 07:02:00+00:00,937.0,2693.0,2688.5,2693.0,2688.0,2023-08-07 07:02:14.473345+00:00
2023-08-07 07:02:00+00:00,942.0,2693.0,2688.5,2693.0,2688.0,2023-08-07 07:02:14.473345+00:00
2023-08-07 07:02:00+00:00,946.0,2693.0,2689.0,2693.0,2688.0,2023-08-07 07:02:15.152979+00:00
2023-08-07 07:02:00+00:00,983.0,2693.0,2689.0,2693.0,2688.0,2023-08-07 07:02:15.556132+00:00
2023-08-07 07:02:00+00:00,1077.0,2693.0,2692.5,2693.0,2688.0,2023-08-07 07:02:15.556132+00:00
2023-08-07 07:02:00+00:00,1087.0,2693.0,2690.5,2693.0,2688.0,2023-08-07 07:02:16.440510+00:00
2023-08-07 07:02:00+00:00,1095.0,2693.0,2690.5,2693.0,2688.0,2023-08-07 07:02:16.950949+00:00
2023-08-07 07:02:00+00:00,1100.0,2693.0,2690.0,2693.0,2688.0,2023-08-07 07:02:18.044198+00:00
2023-08-07 07:02:00+00:00,1102.0,2693.0,2689.0,2693.0,2688.0,2023-08-07 07:02:18.668690+00:00
2023-08-07 07:02:00+00:00,1108.0,2693.0,2688.5,2693.0,2688.0,2023-08-07 07:02:18.668690+00:00
2023-08-07 07:02:00+00:00,1118.0,2693.0,2688.5,2693.0,2688.0,2023-08-07 07:02:18.668690+00:00
2023-08-07 07:02:00+00:00,1138.0,2693.0,2690.0,2693.0,2688.0,2023-08-07 07:02:19.222915+00:00
2023-08-07 07:02:00+00:00,1140.0,2693.0,2689.0,2693.0,2688.0,2023-08-07 07:02:20.364110+00:00
2023-08-07 07:02:00+00:00,1144.0,2693.0,2688.5,2693.0,2688.0,2023-08-07 07:02:20.613237+00:00
2023-08-07 07:02:00+00:00,1145.0,2693.0,2690.0,2693.0,2688.0,2023-08-07 07:02:21.294714+00:00
2023-08-07 07:02:00+00:00,1205.0,2693.0,2688.5,2693.0,2688.0,2023-08-07 07:02:22.116367+00:00
2023-08-07 07:02:00+00:00,1242.0,2693.0,2690.0,2693.0,2688.0,2023-08-07 07:02:23.420579+00:00
2023-08-07 07:02:00+00:00,1244.0,2693.0,2690.0,2693.0,2688.0,2023-08-07 07:02:23.905971+00:00
2023-08-07 07:02:00+00:00,1243.0,2693.0,2690.0,2693.0,2688.0,2023-08-07 07:02:23.609659+00:00
2023-08-07 07:02:00+00:00,1253.0,2693.0,2690.0,2693.0,2688.0,2023-08-07 07:02:24.484549+00:00
2023-08-07 07:02:00+00:00,1269.0,2693.0,2690.5,2693.0,2688.0,2023-08-07 07:02:24.826524+00:00
2023-08-07 07:02:00+00:00,1270.0,2693.0,2690.5,2693.0,2688.0,2023-08-07 07:02:24.905830+00:00
2023-08-07 07:02:00+00:00,1271.0,2693.0,2690.5,2693.0,2688.0,2023-08-07 07:02:25.069970+00:00
2023-08-07 07:02:00+00:00,1529.0,2693.0,2690.0,2693.0,2688.0,2023-08-07 07:02:25.896332+00:00
2023-08-07 07:02:00+00:00,1545.0,2693.0,2690.0,2693.0,2688.0,2023-08-07 07:02:25.896332+00:00
2023-08-07 07:02:00+00:00,1549.0,2693.0,2689.0,2693.0,2688.0,2023-08-07 07:02:26.734405+00:00
2023-08-07 07:02:00+00:00,1649.0,2693.0,2688.0,2693.0,2688.0,2023-08-07 07:02:26.781237+00:00
2023-08-07 07:02:00+00:00,1674.0,2693.0,2690.0,2693.0,2688.0,2023-08-07 07:02:27.259332+00:00
2023-08-07 07:02:00+00:00,1688.0,2693.0,2688.0,2693.0,2688.0,2023-08-07 07:02:28.791489+00:00
2023-08-07 07:02:00+00:00,1739.0,2693.0,2689.0,2693.0,2688.0,2023-08-07 07:02:29.002688+00:00
2023-08-07 07:02:00+00:00,1740.0,2693.0,2689.0,2693.0,2688.0,2023-08-07 07:02:29.626418+00:00
2023-08-07 07:02:00+00:00,1760.0,2693.0,2689.0,2693.0,2688.0,2023-08-07 07:02:29.813390+00:00
2023-08-07 07:02:00+00:00,1765.0,2693.0,2689.0,2693.0,2688.0,2023-08-07 07:02:30.499250+00:00
2023-08-07 07:02:00+00:00,1764.0,2693.0,2689.0,2693.0,2688.0,2023-08-07 07:02:30.342759+00:00
2023-08-07 07:02:00+00:00,2009.0,2693.0,2690.5,2693.0,2688.0,2023-08-07 07:02:31.048701+00:00
2023-08-07 07:02:00+00:00,2140.0,2693.0,2690.0,2693.0,2688.0,2023-08-07 07:02:31.055810+00:00
2023-08-07 07:02:00+00:00,2255.0,2693.0,2690.0,2693.0,2688.0,2023-08-07 07:02:31.438353+00:00
2023-08-07 07:02:00+00:00,2261.0,2693.0,2690.0,2693.0,2688.0,2023-08-07 07:02:32.085493+00:00
2023-08-07 07:02:00+00:00,2370.0,2693.0,2690.5,2693.0,2688.0,2023-08-07 07:02:32.142667+00:00
2023-08-07 07:02:00+00:00,2806.0,2693.0,2689.5,2693.0,2688.0,2023-08-07 07:02:32.338755+00:00
2023-08-07 07:02:00+00:00,2830.0,2693.0,2690.5,2693.0,2688.0,2023-08-07 07:02:32.891573+00:00
2023-08-07 07:02:00+00:00,2836.0,2693.0,2690.5,2693.0,2688.0,2023-08-07 07:02:33.805918+00:00
2023-08-07 07:02:00+00:00,3487.0,2693.0,2692.0,2693.0,2688.0,2023-08-07 07:02:34.018537+00:00
2023-08-07 07:02:00+00:00,3730.0,2693.0,2690.0,2693.0,2688.0,2023-08-07 07:02:34.265756+00:00
2023-08-07 07:02:00+00:00,4067.0,2693.0,2692.0,2693.0,2688.0,2023-08-07 07:02:35.042511+00:00
2023-08-07 07:02:00+00:00,4730.0,2693.0,2695.0,2695.0,2688.0,2023-08-07 07:02:35.042511+00:00
2023-08-07 07:02:00+00:00,4731.0,2693.0,2692.0,2695.0,2688.0,2023-08-07 07:02:36.179033+00:00
2023-08-07 07:02:00+00:00,4733.0,2693.0,2694.5,2695.0,2688.0,2023-08-07 07:02:37.307525+00:00
2023-08-07 07:02:00+00:00,4783.0,2693.0,2696.5,2696.5,2688.0,2023-08-07 07:02:37.330963+00:00
2023-08-07 07:02:00+00:00,4788.0,2693.0,2696.5,2696.5,2688.0,2023-08-07 07:02:37.931982+00:00
2023-08-07 07:02:00+00:00,4791.0,2693.0,2696.5,2696.5,2688.0,2023-08-07 07:02:38.337617+00:00
2023-08-07 07:02:00+00:00,4799.0,2693.0,2694.5,2696.5,2688.0,2023-08-07 07:02:39.141259+00:00
2023-08-07 07:02:00+00:00,4841.0,2693.0,2693.0,2696.5,2688.0,2023-08-07 07:02:39.141259+00:00
2023-08-07 07:02:00+00:00,4877.0,2693.0,2693.5,2696.5,2688.0,2023-08-07 07:02:39.740976+00:00
2023-08-07 07:02:00+00:00,4878.0,2693.0,2696.0,2696.5,2688.0,2023-08-07 07:02:39.997043+00:00
2023-08-07 07:02:00+00:00,4883.0,2693.0,2695.5,2696.5,2688.0,2023-08-07 07:02:40.797522+00:00
2023-08-07 07:02:00+00:00,4918.0,2693.0,2696.0,2696.5,2688.0,2023-08-07 07:02:41.147735+00:00
2023-08-07 07:02:00+00:00,4964.0,2693.0,2696.5,2696.5,2688.0,2023-08-07 07:02:41.147735+00:00
2023-08-07 07:02:00+00:00,4968.0,2693.0,2697.0,2697.0,2688.0,2023-08-07 07:02:41.147735+00:00
2023-08-07 07:02:00+00:00,5018.0,2693.0,2693.0,2697.0,2688.0,2023-08-07 07:02:41.896070+00:00
2023-08-07 07:02:00+00:00,5019.0,2693.0,2693.0,2697.0,2688.0,2023-08-07 07:02:42.068579+00:00
2023-08-07 07:02:00+00:00,5078.0,2693.0,2693.0,2697.0,2688.0,2023-08-07 07:02:42.730079+00:00
2023-08-07 07:02:00+00:00,5083.0,2693.0,2696.5,2697.0,2688.0,2023-08-07 07:02:43.617470+00:00
2023-08-07 07:02:00+00:00,5085.0,2693.0,2693.5,2697.0,2688.0,2023-08-07 07:02:44.451013+00:00
2023-08-07 07:02:00+00:00,5090.0,2693.0,2696.5,2697.0,2688.0,2023-08-07 07:02:47.684733+00:00
2023-08-07 07:02:00+00:00,5294.0,2693.0,2691.5,2697.0,2688.0,2023-08-07 07:02:47.970552+00:00
2023-08-07 07:02:00+00:00,5426.0,2693.0,2696.5,2697.0,2688.0,2023-08-07 07:02:48.419381+00:00
2023-08-07 07:02:00+00:00,5429.0,2693.0,2695.0,2697.0,2688.0,2023-08-07 07:02:48.926691+00:00
2023-08-07 07:02:00+00:00,5428.0,2693.0,2697.0,2697.0,2688.0,2023-08-07 07:02:48.719931+00:00
2023-08-07 07:02:00+00:00,5467.0,2693.0,2695.0,2697.0,2688.0,2023-08-07 07:02:49.510567+00:00
2023-08-07 07:02:00+00:00,5464.0,2693.0,2696.0,2697.0,2688.0,2023-08-07 07:02:49.378054+00:00
2023-08-07 07:02:00+00:00,5468.0,2693.0,2697.0,2697.0,2688.0,2023-08-07 07:02:49.876417+00:00
2023-08-07 07:02:00+00:00,5482.0,2693.0,2697.0,2697.0,2688.0,2023-08-07 07:02:52.210532+00:00
2023-08-07 07:02:00+00:00,5508.0,2693.0,2697.5,2697.5,2688.0,2023-08-07 07:02:52.210532+00:00
2023-08-07 07:02:00+00:00,5512.0,2693.0,2695.0,2697.5,2688.0,2023-08-07 07:02:52.861687+00:00
2023-08-07 07:02:00+00:00,5516.0,2693.0,2696.5,2697.5,2688.0,2023-08-07 07:02:53.538074+00:00
2023-08-07 07:02:00+00:00,5514.0,2693.0,2695.0,2697.5,2688.0,2023-08-07 07:02:53.242012+00:00
2023-08-07 07:02:00+00:00,5756.0,2693.0,2697.0,2697.5,2688.0,2023-08-07 07:02:53.832062+00:00
2023-08-07 07:02:00+00:00,5758.0,2693.0,2693.5,2697.5,2688.0,2023-08-07 07:02:54.228289+00:00
2023-08-07 07:02:00+00:00,5813.0,2693.0,2697.0,2697.5,2688.0,2023-08-07 07:02:55.486564+00:00
2023-08-07 07:02:00+00:00,5833.0,2693.0,2697.0,2697.5,2688.0,2023-08-07 07:02:55.486564+00:00
2023-08-07 07:02:00+00:00,5835.0,2693.0,2694.0,2697.5,2688.0,2023-08-07 07:02:57.328806+00:00
2023-08-07 07:03:00+00:00,24.0,2694.0,2694.0,2694.0,2694.0,2023-08-07 07:03:02.667655+00:00
2023-08-07 07:03:00+00:00,124.0,2694.0,2697.0,2697.0,2694.0,2023-08-07 07:03:02.873832+00:00
2023-08-07 07:03:00+00:00,162.0,2694.0,2697.0,2697.0,2694.0,2023-08-07 07:03:04.632453+00:00
2023-08-07 07:03:00+00:00,164.0,2694.0,2697.0,2697.0,2694.0,2023-08-07 07:03:05.863928+00:00
2023-08-07 07:03:00+00:00,171.0,2694.0,2697.0,2697.0,2694.0,2023-08-07 07:03:06.068389+00:00
2023-08-07 07:03:00+00:00,177.0,2694.0,2696.5,2697.0,2694.0,2023-08-07 07:03:06.743577+00:00
2023-08-07 07:03:00+00:00,179.0,2694.0,2695.5,2697.0,2694.0,2023-08-07 07:03:06.743577+00:00
2023-08-07 07:03:00+00:00,229.0,2694.0,2697.0,2697.0,2694.0,2023-08-07 07:03:07.925793+00:00
2023-08-07 07:03:00+00:00,409.0,2694.0,2699.0,2699.0,2694.0,2023-08-07 07:03:07.925793+00:00
2023-08-07 07:03:00+00:00,420.0,2694.0,2698.0,2699.0,2694.0,2023-08-07 07:03:08.547188+00:00
2023-08-07 07:03:00+00:00,440.0,2694.0,2697.0,2699.0,2694.0,2023-08-07 07:03:09.509119+00:00
2023-08-07 07:03:00+00:00,445.0,2694.0,2697.0,2699.0,2694.0,2023-08-07 07:03:09.509119+00:00
2023-08-07 07:03:00+00:00,447.0,2694.0,2697.0,2699.0,2694.0,2023-08-07 07:03:10.254053+00:00
2023-08-07 07:03:00+00:00,497.0,2694.0,2697.5,2699.0,2694.0,2023-08-07 07:03:10.802002+00:00
2023-08-07 07:03:00+00:00,1747.0,2694.0,2700.0,2700.0,2694.0,2023-08-07 07:03:10.802002+00:00
2023-08-07 07:03:00+00:00,1752.0,2694.0,2698.5,2700.0,2694.0,2023-08-07 07:03:11.659727+00:00
2023-08-07 07:03:00+00:00,1993.0,2694.0,2698.5,2700.0,2694.0,2023-08-07 07:03:12.121569+00:00
2023-08-07 07:03:00+00:00,2400.0,2694.0,2696.5,2700.0,2692.5,2023-08-07 07:03:12.178531+00:00
2023-08-07 07:03:00+00:00,2403.0,2694.0,2696.5,2700.0,2692.5,2023-08-07 07:03:12.739951+00:00
2023-08-07 07:03:00+00:00,2413.0,2694.0,2697.0,2700.0,2692.5,2023-08-07 07:03:13.006182+00:00
2023-08-07 07:03:00+00:00,2493.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:13.446050+00:00
2023-08-07 07:03:00+00:00,2513.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:14.329730+00:00
2023-08-07 07:03:00+00:00,2573.0,2694.0,2699.5,2700.0,2692.5,2023-08-07 07:03:14.329730+00:00
2023-08-07 07:03:00+00:00,2593.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:16.553960+00:00
2023-08-07 07:03:00+00:00,2597.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:17.666207+00:00
2023-08-07 07:03:00+00:00,2606.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:18.048305+00:00
2023-08-07 07:03:00+00:00,2665.0,2694.0,2699.5,2700.0,2692.5,2023-08-07 07:03:18.491039+00:00
2023-08-07 07:03:00+00:00,2670.0,2694.0,2699.5,2700.0,2692.5,2023-08-07 07:03:19.858080+00:00
2023-08-07 07:03:00+00:00,2671.0,2694.0,2699.0,2700.0,2692.5,2023-08-07 07:03:20.958033+00:00
2023-08-07 07:03:00+00:00,2724.0,2694.0,2697.0,2700.0,2692.5,2023-08-07 07:03:21.237136+00:00
2023-08-07 07:03:00+00:00,2726.0,2694.0,2697.0,2700.0,2692.5,2023-08-07 07:03:21.429010+00:00
2023-08-07 07:03:00+00:00,2732.0,2694.0,2697.0,2700.0,2692.5,2023-08-07 07:03:22.304785+00:00
2023-08-07 07:03:00+00:00,2733.0,2694.0,2697.0,2700.0,2692.5,2023-08-07 07:03:22.304785+00:00
2023-08-07 07:03:00+00:00,2833.0,2694.0,2699.0,2700.0,2692.5,2023-08-07 07:03:22.556801+00:00
2023-08-07 07:03:00+00:00,2843.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:23.133168+00:00
2023-08-07 07:03:00+00:00,2875.0,2694.0,2699.5,2700.0,2692.5,2023-08-07 07:03:23.340014+00:00
2023-08-07 07:03:00+00:00,2905.0,2694.0,2699.5,2700.0,2692.5,2023-08-07 07:03:23.764825+00:00
2023-08-07 07:03:00+00:00,3005.0,2694.0,2700.0,2700.0,2692.5,2023-08-07 07:03:24.349115+00:00
2023-08-07 07:03:00+00:00,3011.0,2694.0,2700.0,2700.0,2692.5,2023-08-07 07:03:24.900120+00:00
2023-08-07 07:03:00+00:00,3061.0,2694.0,2699.5,2700.0,2692.5,2023-08-07 07:03:25.420271+00:00
2023-08-07 07:03:00+00:00,3068.0,2694.0,2699.5,2700.0,2692.5,2023-08-07 07:03:25.914560+00:00
2023-08-07 07:03:00+00:00,3078.0,2694.0,2697.0,2700.0,2692.5,2023-08-07 07:03:27.511287+00:00
2023-08-07 07:03:00+00:00,3528.0,2694.0,2700.0,2700.0,2692.5,2023-08-07 07:03:27.568826+00:00
2023-08-07 07:03:00+00:00,3538.0,2694.0,2697.5,2700.0,2692.5,2023-08-07 07:03:28.512742+00:00
2023-08-07 07:03:00+00:00,3542.0,2694.0,2699.0,2700.0,2692.5,2023-08-07 07:03:29.845753+00:00
2023-08-07 07:03:00+00:00,3547.0,2694.0,2699.0,2700.0,2692.5,2023-08-07 07:03:30.232077+00:00
2023-08-07 07:03:00+00:00,3597.0,2694.0,2699.5,2700.0,2692.5,2023-08-07 07:03:30.566139+00:00
2023-08-07 07:03:00+00:00,3598.0,2694.0,2700.0,2700.0,2692.5,2023-08-07 07:03:31.081362+00:00
2023-08-07 07:03:00+00:00,3613.0,2694.0,2700.0,2700.0,2692.5,2023-08-07 07:03:31.790894+00:00
2023-08-07 07:03:00+00:00,3729.0,2694.0,2700.0,2700.0,2692.5,2023-08-07 07:03:31.793273+00:00
2023-08-07 07:03:00+00:00,3740.0,2694.0,2700.0,2700.0,2692.5,2023-08-07 07:03:32.373009+00:00
2023-08-07 07:03:00+00:00,3810.0,2694.0,2698.5,2700.0,2692.5,2023-08-07 07:03:32.773601+00:00
2023-08-07 07:03:00+00:00,3911.0,2694.0,2700.0,2700.0,2692.5,2023-08-07 07:03:33.345349+00:00
2023-08-07 07:03:00+00:00,3931.0,2694.0,2700.0,2700.0,2692.5,2023-08-07 07:03:33.984712+00:00
2023-08-07 07:03:00+00:00,3981.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:34.221226+00:00
2023-08-07 07:03:00+00:00,4085.0,2694.0,2699.5,2700.0,2692.5,2023-08-07 07:03:34.832209+00:00
2023-08-07 07:03:00+00:00,4086.0,2694.0,2699.5,2700.0,2692.5,2023-08-07 07:03:35.423505+00:00
2023-08-07 07:03:00+00:00,4087.0,2694.0,2699.5,2700.0,2692.5,2023-08-07 07:03:35.788668+00:00
2023-08-07 07:03:00+00:00,4090.0,2694.0,2698.5,2700.0,2692.5,2023-08-07 07:03:35.866181+00:00
2023-08-07 07:03:00+00:00,4099.0,2694.0,2698.5,2700.0,2692.5,2023-08-07 07:03:36.427904+00:00
2023-08-07 07:03:00+00:00,4238.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:37.123461+00:00
2023-08-07 07:03:00+00:00,4199.0,2694.0,2700.0,2700.0,2692.5,2023-08-07 07:03:36.782143+00:00
2023-08-07 07:03:00+00:00,4263.0,2694.0,2699.5,2700.0,2692.5,2023-08-07 07:03:37.198761+00:00
2023-08-07 07:03:00+00:00,4325.0,2694.0,2699.0,2700.0,2692.5,2023-08-07 07:03:37.857553+00:00
2023-08-07 07:03:00+00:00,4275.0,2694.0,2697.5,2700.0,2692.5,2023-08-07 07:03:37.659486+00:00
2023-08-07 07:03:00+00:00,4335.0,2694.0,2698.5,2700.0,2692.5,2023-08-07 07:03:38.406027+00:00
2023-08-07 07:03:00+00:00,4365.0,2694.0,2699.0,2700.0,2692.5,2023-08-07 07:03:38.406027+00:00
2023-08-07 07:03:00+00:00,4366.0,2694.0,2699.0,2700.0,2692.5,2023-08-07 07:03:38.928893+00:00
2023-08-07 07:03:00+00:00,4377.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:40.616059+00:00
2023-08-07 07:03:00+00:00,4379.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:41.159084+00:00
2023-08-07 07:03:00+00:00,4380.0,2694.0,2699.0,2700.0,2692.5,2023-08-07 07:03:41.825212+00:00
2023-08-07 07:03:00+00:00,4553.0,2694.0,2699.0,2700.0,2692.5,2023-08-07 07:03:42.202366+00:00
2023-08-07 07:03:00+00:00,4552.0,2694.0,2699.0,2700.0,2692.5,2023-08-07 07:03:42.092789+00:00
2023-08-07 07:03:00+00:00,4556.0,2694.0,2699.0,2700.0,2692.5,2023-08-07 07:03:42.694722+00:00
2023-08-07 07:03:00+00:00,4555.0,2694.0,2699.0,2700.0,2692.5,2023-08-07 07:03:42.493073+00:00
2023-08-07 07:03:00+00:00,4616.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:43.255693+00:00
2023-08-07 07:03:00+00:00,4595.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:42.987335+00:00
2023-08-07 07:03:00+00:00,4617.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:45.676719+00:00
2023-08-07 07:03:00+00:00,4691.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:46.062727+00:00
2023-08-07 07:03:00+00:00,4695.0,2694.0,2697.5,2700.0,2692.5,2023-08-07 07:03:46.134053+00:00
2023-08-07 07:03:00+00:00,4744.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:46.733979+00:00
2023-08-07 07:03:00+00:00,4948.0,2694.0,2698.0,2700.0,2692.5,2023-08-07 07:03:47.387921+00:00
2023-08-07 07:03:00+00:00,4953.0,2694.0,2697.5,2700.0,2692.5,2023-08-07 07:03:47.530083+00:00
2023-08-07 07:03:00+00:00,6253.0,2694.0,2698.0,2702.5,2692.5,2023-08-07 07:03:48.052919+00:00
2023-08-07 07:03:00+00:00,6261.0,2694.0,2698.0,2702.5,2692.5,2023-08-07 07:03:49.282944+00:00
2023-08-07 07:03:00+00:00,6262.0,2694.0,2697.5,2702.5,2692.5,2023-08-07 07:03:49.282944+00:00
2023-08-07 07:03:00+00:00,6272.0,2694.0,2699.5,2702.5,2692.5,2023-08-07 07:03:49.765088+00:00
2023-08-07 07:03:00+00:00,6452.0,2694.0,2698.0,2702.5,2692.5,2023-08-07 07:03:50.164210+00:00
2023-08-07 07:03:00+00:00,6515.0,2694.0,2698.0,2702.5,2692.5,2023-08-07 07:03:50.888717+00:00
2023-08-07 07:03:00+00:00,6502.0,2694.0,2696.0,2702.5,2692.5,2023-08-07 07:03:50.656801+00:00
2023-08-07 07:03:00+00:00,6535.0,2694.0,2698.5,2702.5,2692.5,2023-08-07 07:03:51.336056+00:00
2023-08-07 07:03:00+00:00,6587.0,2694.0,2696.0,2702.5,2692.5,2023-08-07 07:03:51.680983+00:00
2023-08-07 07:03:00+00:00,6547.0,2694.0,2696.5,2702.5,2692.5,2023-08-07 07:03:51.680983+00:00
2023-08-07 07:03:00+00:00,6605.0,2694.0,2697.5,2702.5,2692.5,2023-08-07 07:03:51.924801+00:00
2023-08-07 07:03:00+00:00,6618.0,2694.0,2697.5,2702.5,2692.5,2023-08-07 07:03:52.920138+00:00
2023-08-07 07:03:00+00:00,6621.0,2694.0,2697.5,2702.5,2692.5,2023-08-07 07:03:53.350595+00:00
2023-08-07 07:03:00+00:00,6626.0,2694.0,2696.0,2702.5,2692.5,2023-08-07 07:03:53.751726+00:00
2023-08-07 07:03:00+00:00,6628.0,2694.0,2697.5,2702.5,2692.5,2023-08-07 07:03:56.829201+00:00
2023-08-07 07:03:00+00:00,6633.0,2694.0,2696.0,2702.5,2692.5,2023-08-07 07:03:56.964164+00:00
2023-08-07 07:03:00+00:00,6634.0,2694.0,2697.5,2702.5,2692.5,2023-08-07 07:03:59.758322+00:00
2023-08-07 07:04:00+00:00,5.0,2697.5,2697.5,2697.5,2697.5,2023-08-07 07:04:00.164807+00:00
2023-08-07 07:04:00+00:00,62.0,2697.5,2696.0,2697.5,2696.0,2023-08-07 07:04:00.285135+00:00
2023-08-07 07:04:00+00:00,67.0,2697.5,2695.5,2697.5,2695.5,2023-08-07 07:04:01.137530+00:00
2023-08-07 07:04:00+00:00,87.0,2697.5,2697.0,2697.5,2695.5,2023-08-07 07:04:02.302368+00:00
2023-08-07 07:04:00+00:00,233.0,2697.5,2699.0,2699.5,2695.5,2023-08-07 07:04:02.692735+00:00
2023-08-07 07:04:00+00:00,193.0,2697.5,2699.5,2699.5,2695.5,2023-08-07 07:04:02.616532+00:00
2023-08-07 07:04:00+00:00,235.0,2697.5,2700.0,2700.0,2695.5,2023-08-07 07:04:03.211129+00:00
2023-08-07 07:04:00+00:00,244.0,2697.5,2698.5,2700.0,2695.5,2023-08-07 07:04:03.567664+00:00
2023-08-07 07:04:00+00:00,243.0,2697.5,2698.5,2700.0,2695.5,2023-08-07 07:04:03.497944+00:00
2023-08-07 07:04:00+00:00,249.0,2697.5,2698.5,2700.0,2695.5,2023-08-07 07:04:06.201621+00:00
2023-08-07 07:04:00+00:00,251.0,2697.5,2700.0,2700.0,2695.5,2023-08-07 07:04:06.872985+00:00
2023-08-07 07:04:00+00:00,271.0,2697.5,2698.0,2700.0,2695.5,2023-08-07 07:04:07.171840+00:00
2023-08-07 07:04:00+00:00,276.0,2697.5,2699.5,2700.0,2695.5,2023-08-07 07:04:07.554453+00:00
2023-08-07 07:04:00+00:00,287.0,2697.5,2699.5,2700.0,2695.5,2023-08-07 07:04:07.935918+00:00
2023-08-07 07:04:00+00:00,288.0,2697.5,2698.5,2700.0,2695.5,2023-08-07 07:04:09.760501+00:00
2023-08-07 07:04:00+00:00,303.0,2697.5,2698.0,2700.0,2695.5,2023-08-07 07:04:09.955866+00:00
2023-08-07 07:04:00+00:00,311.0,2697.5,2698.0,2700.0,2695.5,2023-08-07 07:04:10.418578+00:00
2023-08-07 07:04:00+00:00,316.0,2697.5,2699.0,2700.0,2695.5,2023-08-07 07:04:11.424041+00:00
2023-08-07 07:04:00+00:00,337.0,2697.5,2698.5,2700.0,2695.5,2023-08-07 07:04:11.873825+00:00
2023-08-07 07:04:00+00:00,336.0,2697.5,2698.0,2700.0,2695.5,2023-08-07 07:04:11.747861+00:00
2023-08-07 07:04:00+00:00,392.0,2697.5,2698.5,2700.0,2695.5,2023-08-07 07:04:12.259776+00:00
2023-08-07 07:04:00+00:00,486.0,2697.5,2699.5,2700.0,2695.5,2023-08-07 07:04:12.920667+00:00
2023-08-07 07:04:00+00:00,502.0,2697.5,2698.0,2700.0,2695.5,2023-08-07 07:04:13.289384+00:00
2023-08-07 07:04:00+00:00,505.0,2697.5,2698.0,2700.0,2695.5,2023-08-07 07:04:13.650464+00:00
2023-08-07 07:04:00+00:00,514.0,2697.5,2698.0,2700.0,2695.5,2023-08-07 07:04:14.090190+00:00
2023-08-07 07:04:00+00:00,654.0,2697.5,2697.5,2700.0,2695.5,2023-08-07 07:04:14.526648+00:00
2023-08-07 07:04:00+00:00,698.0,2697.5,2697.0,2700.0,2695.5,2023-08-07 07:04:15.866926+00:00
2023-08-07 07:04:00+00:00,702.0,2697.5,2697.0,2700.0,2695.5,2023-08-07 07:04:15.903274+00:00
2023-08-07 07:04:00+00:00,712.0,2697.5,2698.0,2700.0,2695.5,2023-08-07 07:04:16.373310+00:00
2023-08-07 07:04:00+00:00,713.0,2697.5,2697.0,2700.0,2695.5,2023-08-07 07:04:16.929897+00:00
2023-08-07 07:04:00+00:00,721.0,2697.5,2697.0,2700.0,2695.5,2023-08-07 07:04:17.644518+00:00
2023-08-07 07:04:00+00:00,741.0,2697.5,2698.0,2700.0,2695.5,2023-08-07 07:04:18.155259+00:00
2023-08-07 07:04:00+00:00,731.0,2697.5,2698.0,2700.0,2695.5,2023-08-07 07:04:17.893594+00:00
2023-08-07 07:04:00+00:00,751.0,2697.5,2698.5,2700.0,2695.5,2023-08-07 07:04:19.634662+00:00
2023-08-07 07:04:00+00:00,752.0,2697.5,2697.0,2700.0,2695.5,2023-08-07 07:04:19.668060+00:00
2023-08-07 07:04:00+00:00,755.0,2697.5,2697.0,2700.0,2695.5,2023-08-07 07:04:20.305708+00:00
2023-08-07 07:04:00+00:00,795.0,2697.5,2698.5,2700.0,2695.5,2023-08-07 07:04:21.129796+00:00
2023-08-07 07:04:00+00:00,807.0,2697.5,2698.0,2700.0,2695.5,2023-08-07 07:04:21.331763+00:00
2023-08-07 07:04:00+00:00,809.0,2697.5,2697.0,2700.0,2695.5,2023-08-07 07:04:21.960245+00:00
2023-08-07 07:04:00+00:00,834.0,2697.5,2698.0,2700.0,2695.5,2023-08-07 07:04:22.364787+00:00
